Period,"December 1, 2021 -> July 31, 2022",

Time,"4th St Extension, Bicycles (Q2) 4th St Extension, Bicycles","4th St Extension, Pedestrians (Q2) 4th St Extension, Pedestrians","ATT Downtown, Bicycles (Q2) ATT Downtown, Bicycles","ATT Downtown, Pedestrians (Q2) ATT Downtown, Pedestrians","ATT I-40 Bridge, Bicycles (Q2) ATT I-40 Bridge, Bicycles","ATT I-40 Bridge, Pedestrians (Q2) ATT I-40 Bridge, Pedestrians","Beaver Creek Greenway, Bicycles (Q2) Beaver Creek Greenway, Bicycles","Beaver Creek Greenway, Pedestrians (Q2) Beaver Creek Greenway, Pedestrians","Black Creek Greenway, Bicycles (Q2) Black Creek Greenway, Bicycles","Black Creek Greenway, Pedestrians (Q2) Black Creek Greenway, Pedestrians","Blue Line Trail, Bicycles (Q2) Blue Line Trail, Bicycles","Blue Line Trail, Pedestrians (Q2) Blue Line Trail, Pedestrians","Brevard Greenway, Bicycles (Q2) Brevard Greenway, Bicycles","Brevard Greenway, Pedestrians (Q2) Brevard Greenway, Pedestrians",CA Black Creek Greenway/Dynasty Dr - Peds (Q2) CA Black Creek Greenway/Dynasty Dr - Peds,CA Black Creek Greenway/Lake Crabtree - Bikes (Q2) CA Black Creek Greenway/Lake Crabtree - Bikes,CA Black Creek Greenway/Lake Crabtree - Peds (Q2) CA Black Creek Greenway/Lake Crabtree - Peds,CA Chapel Hill Rd/Academy St - Peds (Q2) CA Chapel Hill Rd/Academy St - Peds,"CA Charlotte - Tenth St at Little Sugar Creek Greenway, Bicycles (Q2) CA Charlotte - Tenth St at Little Sugar Creek Greenway, Bicycles","CA Charlotte - Tenth St at Little Sugar Creek Greenway, Pedestrians (Q2) CA Charlotte - Tenth St at Little Sugar Creek Greenway, Pedestrians",CA Crabtree Creek Trl/Crabtree Blvd - Bikes (Q2) CA Crabtree Creek Trl/Crabtree Blvd - Bikes,CA Crabtree Creek Trl/Crabtree Blvd - Peds (Q2) CA Crabtree Creek Trl/Crabtree Blvd - Peds,CA House Creek Trl/Lake Boone Trl - Bikes (Q2) CA House Creek Trl/Lake Boone Trl - Bikes,CA House Creek Trl/Lake Boone Trl - Peds (Q2) CA House Creek Trl/Lake Boone Trl - Peds,CA Lake Pine East - Bicycles (Q2) CA Lake Pine East - Bicycles,CA Lake Pine West - Bicycles (Q2) CA Lake Pine West - Bicycles,CA Mine Creek Trl/North Hills Dr - Bikes (Q2) CA Mine Creek Trl/North Hills Dr - Bikes,CA Mine Creek Trl/North Hills Dr - Peds (Q2) CA Mine Creek Trl/North Hills Dr - Peds,CA NC DHHS - Clark Park - Peds (Q2) CA NC DHHS - Clark Park - Peds,CA NC DHHS - Kester Rd - Peds (Q2) CA NC DHHS - Kester Rd - Peds,CA NC DHHS - Loft Ln - Peds (Q2) CA NC DHHS - Loft Ln - Peds,CA NC DHHS - Needmore Rd - Peds (Q2) CA NC DHHS - Needmore Rd - Peds,CA NC DHHS - Pinetops Park - Peds (Q2) CA NC DHHS - Pinetops Park - Peds,CA NC DHHS - Pinetops Town Hall - Peds (Q2) CA NC DHHS - Pinetops Town Hall - Peds,CA Neuse River Trail/Royal Forest Dr - Bikes (Q2) CA Neuse River Trail/Royal Forest Dr - Bikes,CA Neuse River Trail/Royal Forest Dr - Peds (Q2) CA Neuse River Trail/Royal Forest Dr - Peds,CA Neuse River Trl/Buffalo Rd Park - Bikes (Q2) CA Neuse River Trl/Buffalo Rd Park - Bikes,CA Neuse River Trl/Buffalo Rd Park - Peds (Q2) CA Neuse River Trl/Buffalo Rd Park - Peds,CA Reedy Creek Trail/440 Ped Bridge - Bikes (Q2) CA Reedy Creek Trail/440 Ped Bridge - Bikes,CA Reedy Creek Trail/440 Ped Bridge - Peds (Q2) CA Reedy Creek Trail/440 Ped Bridge - Peds,CA Rocky Branch Trail/Pullen Park - Bikes (Q2) CA Rocky Branch Trail/Pullen Park - Bikes,CA Rocky Branch Trail/Pullen Park - Peds (Q2) CA Rocky Branch Trail/Pullen Park - Peds,CA Shelley Lake Trail - Bikes (Q2) CA Shelley Lake Trail - Bikes,CA Shelley Lake Trail - Peds (Q2) CA Shelley Lake Trail - Peds,"CA Thermal Belt Rail Trail - Forest City (Mile 11), Bicycles (Q2) CA Thermal Belt Rail Trail - Forest City (Mile 11), Bicycles","CA Thermal Belt Rail Trail - Forest City (Mile 11), Pedestrians (Q2) CA Thermal Belt Rail Trail - Forest City (Mile 11), Pedestrians","CA Thermal Belt Rail Trail - Mile 2.5, Bicycles (Q2) CA Thermal Belt Rail Trail - Mile 2.5, Bicycles","CA Thermal Belt Rail Trail - Mile 2.5, Pedestrians (Q2) CA Thermal Belt Rail Trail - Mile 2.5, Pedestrians","CA Thermal Belt Rail Trail - Spindale (Mile 7), Bicycles (Q2) CA Thermal Belt Rail Trail - Spindale (Mile 7), Bicycles","CA Thermal Belt Rail Trail - Spindale (Mile 7), Pedestrians (Q2) CA Thermal Belt Rail Trail - Spindale (Mile 7), Pedestrians",CA Walnut Creek Trail/Lake Johnson - Bikes (Q2) CA Walnut Creek Trail/Lake Johnson - Bikes,CA Walnut Creek Trail/Lake Johnson - Peds (Q2) CA Walnut Creek Trail/Lake Johnson - Peds,CA Walnut Creek Trail/Wetland Center - Bikes (Q2) CA Walnut Creek Trail/Wetland Center - Bikes,CA Walnut Creek Trail/Wetland Center - Peds (Q2) CA Walnut Creek Trail/Wetland Center - Peds,"Cameron St, Pedestrians (Q2) Cameron St, Pedestrians","Concord Rd, Bicycles (Q2) Concord Rd, Bicycles","Concord Rd, Pedestrians (Q2) Concord Rd, Pedestrians","Cornwallis Rd, Bicycles (Q2) Cornwallis Rd, Bicycles","Crabtree Creek Greenway, Bicycles (Q2) Crabtree Creek Greenway, Bicycles","Crabtree Creek Greenway, Pedestrians (Q2) Crabtree Creek Greenway, Pedestrians","Davidson - Main St, Bicycles (Q2) Davidson - Main St, Bicycles","Davidson - Main St, Pedestrians (Q2) Davidson - Main St, Pedestrians","Duck Trail, Bicycles (Q2) Duck Trail, Bicycles","Duck Trail, Pedestrians (Q2) Duck Trail, Pedestrians","Durham - Main St, Bicycles (Q2) Durham - Main St, Bicycles","Durham - Main St, Pedestrians (Q2) Durham - Main St, Pedestrians","Elizabeth St, Pedestrians (Q2) Elizabeth St, Pedestrians","Elm St, Bicycles (Q2) Elm St, Bicycles","Elm St, Pedestrians (Q2) Elm St, Pedestrians","Endor Iron Furnace Greenway, Bicycles (Q2) Endor Iron Furnace Greenway, Bicycles","Endor Iron Furnace Greenway, Pedestrians (Q2) Endor Iron Furnace Greenway, Pedestrians","Griffith St, Bicycles (Q2) Griffith St, Bicycles","Griffith St, Pedestrians (Q2) Griffith St, Pedestrians","Hargett St, Bicycles (Q2) Hargett St, Bicycles","Hargett St, Pedestrians (Q2) Hargett St, Pedestrians","Hillsborough St, Bicycles (Q2) Hillsborough St, Bicycles","Hillsborough St, Pedestrians (Q2) Hillsborough St, Pedestrians","Lake Daniel Greenway, Bicycles (Q2) Lake Daniel Greenway, Bicycles","Lake Daniel Greenway, Pedestrians (Q2) Lake Daniel Greenway, Pedestrians","Libba Cotten Bikeway, Bicycles (Q2) Libba Cotten Bikeway, Bicycles","Libba Cotten Bikeway, Pedestrians (Q2) Libba Cotten Bikeway, Pedestrians","Louis Stephens Dr, Bicycles (Q2) Louis Stephens Dr, Bicycles","Louis Stephens Dr, Pedestrians (Q2) Louis Stephens Dr, Pedestrians","MLK Jr Blvd, Bicycles (Q2) MLK Jr Blvd, Bicycles","MLK Jr Blvd, Pedestrians (Q2) MLK Jr Blvd, Pedestrians","Neuse River Greenway, Bicycles (Q2) Neuse River Greenway, Bicycles","Neuse River Greenway, Pedestrians (Q2) Neuse River Greenway, Pedestrians","New Hope Church Rd, Bicycles (Q2) New Hope Church Rd, Bicycles","North Tryon St, Pedestrians (Q2) North Tryon St, Pedestrians","Old Highway 86, Bicycles (Q2) Old Highway 86, Bicycles","Old Highway 86, Pedestrians (Q2) Old Highway 86, Pedestrians","Olive Chapel Rd, Bicycles (Q2) Olive Chapel Rd, Bicycles","Olive Chapel Rd, Pedestrians (Q2) Olive Chapel Rd, Pedestrians","Pecan Ave, Bicycles (Q2) Pecan Ave, Bicycles","Pecan Ave, Pedestrians (Q2) Pecan Ave, Pedestrians","Ridge Rd, Bicycles (Q2) Ridge Rd, Bicycles","Ridge Rd, Pedestrians (Q2) Ridge Rd, Pedestrians","Rocky Branch Trail, Bicycles (Q2) Rocky Branch Trail, Bicycles","Rocky Branch Trail, Pedestrians (Q2) Rocky Branch Trail, Pedestrians","Salem Lake Greenway, Bicycles (Q2) Salem Lake Greenway, Bicycles","Salem Lake Greenway, Pedestrians (Q2) Salem Lake Greenway, Pedestrians","Salem St, Bicycles (Q2) Salem St, Bicycles","Salem St, Pedestrians (Q2) Salem St, Pedestrians","Selwyn Ave, Bicycles (Q2) Selwyn Ave, Bicycles","Selwyn Ave, Pedestrians (Q2) Selwyn Ave, Pedestrians","South Tryon St, Bicycles (Q2) South Tryon St, Bicycles","South Tryon St, Pedestrians (Q2) South Tryon St, Pedestrians","Spring Garden St, Bicycles (Q2) Spring Garden St, Bicycles","Spring Garden St, Pedestrians (Q2) Spring Garden St, Pedestrians","Stonewall St, Bicycles (Q2) Stonewall St, Bicycles","Stonewall St, Pedestrians (Q2) Stonewall St, Pedestrians","Tenth St, Bicycles (Q2) Tenth St, Bicycles","Tenth St, Pedestrians (Q2) Tenth St, Pedestrians","The Strollway, Bicycles (Q2) The Strollway, Bicycles","The Strollway, Pedestrians (Q2) The Strollway, Pedestrians","University City Blvd, Bicycles (Q2) University City Blvd, Bicycles","University City Blvd, Pedestrians (Q2) University City Blvd, Pedestrians","Wake Forest - Main St, Pedestrians (Q2) Wake Forest - Main St, Pedestrians","Walker St, Bicycles (Q2) Walker St, Bicycles","Walker St, Pedestrians (Q2) Walker St, Pedestrians","West End Blvd, Bicycles (Q2) West End Blvd, Bicycles","West End Blvd, Pedestrians (Q2) West End Blvd, Pedestrians","Winston-Salem - 4th St, Bicycles (Q2) Winston-Salem - 4th St, Bicycles","Winston-Salem - 4th St, Pedestrians (Q2) Winston-Salem - 4th St, Pedestrians","Yadkin River Greenway, Bicycles (Q2) Yadkin River Greenway, Bicycles","Yadkin River Greenway, Pedestrians (Q2) Yadkin River Greenway, Pedestrians",
"Apr 13, 2022 3:00 PM",,,21,0,20,9,5,25,2,5,,,,,,,25,5,5,20,7,4,14,6,0,1,12,4,11,10,,27,3,0,,,28,5,33,,,,6,65,17,14,12,3,10,0,,,,,92,,,2,,,,,37,17,,,18,,,0,2,,,2,,,,,,,,,8,,,,,,14,,,,,,7,,,6,13,,,,,1,,,,,,0,0,,,,,,12,3,0,,,10,,,,,
"Apr 13, 2022 4:00 PM",,,33,0,26,14,8,31,7,6,,,,,,,45,9,13,18,5,0,9,8,0,0,16,6,5,16,,35,8,0,,,27,5,16,,,,15,82,8,8,9,5,8,1,,,,,77,,,2,,,,,28,10,,,12,,,0,15,,,5,,,,,,,,,8,,,,,,21,,,,,,5,,,12,6,,,,,6,,,,,,1,0,,,,,,24,6,1,,,11,,,,,
"Apr 13, 2022 5:00 PM",,,30,1,24,30,2,56,9,5,,,,,,,88,10,12,18,20,2,20,24,1,2,21,9,1,5,,47,6,1,,,28,9,26,,,,11,137,16,36,6,5,14,5,,,,,85,,,5,,,,,10,6,,,24,,,3,20,,,4,,,,,,,,,7,,,,,,12,,,,,,35,,,11,4,,,,,3,,,,,,5,11,,,,,,32,20,4,,,20,,,,,
"Apr 13, 2022 6:00 PM",,,39,0,39,24,9,59,4,8,,,,,,,83,23,12,24,12,2,14,33,0,0,31,15,1,10,,26,0,2,,,34,26,23,,,,13,159,2,20,10,5,4,5,,,,,75,,,3,,,,,20,22,,,21,,,2,13,,,5,,,,,,,,,15,,,,,,11,,,,,,11,,,5,7,,,,,1,,,,,,3,8,,,,,,25,4,4,,,39,,,,,
"Apr 13, 2022 7:00 PM",,,24,0,23,17,7,55,5,8,,,,,,,83,10,3,23,4,0,4,9,0,1,5,11,2,0,,22,0,1,,,20,3,7,,,,10,114,9,9,0,0,6,2,,,,,47,,,1,,,,,27,12,,,24,,,0,6,,,3,,,,,,,,,7,,,,,,7,,,,,,77,,,3,7,,,,,1,,,,,,3,20,,,,,,26,12,1,,,34,,,,,
"Apr 13, 2022 8:00 PM",,,3,0,9,4,0,7,0,5,,,,,,,3,0,0,3,1,0,0,1,0,0,2,0,7,0,,20,0,2,,,1,1,0,,,,4,7,1,5,0,0,2,5,,,,,36,,,0,,,,,4,10,,,9,,,0,0,,,2,,,,,,,,,4,,,,,,6,,,,,,9,,,52,3,,,,,0,,,,,,5,11,,,,,,17,2,1,,,10,,,,,
"Apr 13, 2022 9:00 PM",,,1,0,9,0,0,0,0,0,,,,,,,0,0,1,2,0,0,0,0,0,0,2,0,0,1,,16,0,0,,,0,0,0,,,,0,0,1,1,0,0,2,1,,,,,22,,,1,,,,,9,2,,,10,,,0,1,,,2,,,,,,,,,4,,,,,,8,,,,,,6,,,3,1,,,,,0,,,,,,1,8,,,,,,10,3,1,,,4,,,,,
"Apr 13, 2022 10:00 PM",,,0,0,0,3,0,0,0,0,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,,,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,17,,,0,,,,,10,0,,,1,,,0,0,,,2,,,,,,,,,0,,,,,,3,,,,,,1,,,0,1,,,,,0,,,,,,0,0,,,,,,11,0,1,,,4,,,,,
"Apr 13, 2022 11:00 PM",,,0,0,0,0,0,1,0,0,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,14,0,0,,,0,0,0,,,,0,0,1,1,0,0,3,0,,,,,2,,,0,,,,,0,0,,,13,,,0,0,,,0,,,,,,,,,1,,,,,,4,,,,,,5,,,0,0,,,,,0,,,,,,2,0,,,,,,10,1,0,,,4,,,,,
"Apr 14, 2022 12:00 AM",,,0,0,1,0,0,0,0,0,,,,,,,2,0,0,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,,,,0,0,1,0,0,0,2,0,,,,,1,,,1,,,,,0,0,,,3,,,0,0,,,1,,,,,,,,,0,,,,,,4,,,,,,0,,,0,0,,,,,0,,,,,,0,2,,,,,,2,0,0,,,0,,,,,
"Apr 14, 2022 1:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,,,,0,0,0,0,0,0,0,1,,,,,0,,,0,,,,,0,0,,,0,,,0,0,,,0,,,,,,,,,0,,,,,,5,,,,,,0,,,0,0,,,,,0,,,,,,0,0,,,,,,5,0,1,,,0,,,,,
"Apr 14, 2022 2:00 AM",,,0,0,1,0,0,0,0,0,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,5,,0,0,0,,,0,0,0,,,,0,0,1,0,0,0,1,0,,,,,0,,,0,,,,,0,0,,,1,,,0,0,,,1,,,,,,,,,0,,,,,,2,,,,,,0,,,0,1,,,,,0,,,,,,0,0,,,,,,4,0,0,,,0,,,,,
"Apr 14, 2022 3:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,0,,,0,,,,,0,0,,,0,,,0,0,,,0,,,,,,,,,0,,,,,,4,,,,,,0,,,0,0,,,,,0,,,,,,0,0,,,,,,4,1,0,,,1,,,,,
"Apr 14, 2022 4:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,2,0,0,,,0,0,0,,,,0,1,0,0,0,0,0,1,,,,,0,,,0,,,,,0,0,,,2,,,0,0,,,1,,,,,,,,,0,,,,,,18,,,,,,0,,,0,0,,,,,1,,,,,,0,0,,,,,,0,3,1,,,0,,,,,
"Apr 14, 2022 5:00 AM",,,1,0,0,1,1,0,0,0,,,,,,,4,0,0,1,0,0,0,0,0,0,0,1,0,0,,5,0,0,,,0,0,0,,,,0,6,0,1,0,0,1,1,,,,,2,,,1,,,,,0,0,,,1,,,0,0,,,0,,,,,,,,,1,,,,,,4,,,,,,0,,,0,0,,,,,2,,,,,,0,0,,,,,,0,5,1,,,2,,,,,
"Apr 14, 2022 6:00 AM",,,5,0,0,3,0,2,0,2,,,,,,,8,0,1,0,0,1,0,0,0,0,3,2,0,6,,16,0,1,,,5,1,5,,,,2,4,1,1,0,0,0,0,,,,,12,,,0,,,,,1,1,,,3,,,0,3,,,0,,,,,,,,,4,,,,,,8,,,,,,6,,,0,3,,,,,0,,,,,,1,2,,,,,,7,5,0,,,5,,,,,
"Apr 14, 2022 7:00 AM",,,3,0,9,24,1,40,2,6,,,,,,,32,1,1,4,1,5,5,4,0,1,5,3,0,5,,28,0,2,,,8,1,9,,,,3,42,0,6,0,2,1,2,,,,,28,,,0,,,,,12,20,,,12,,,0,10,,,3,,,,,,,,,2,,,,,,6,,,,,,9,,,0,11,,,,,6,,,,,,0,2,,,,,,12,7,1,,,12,,,,,
"Apr 14, 2022 8:00 AM",,,3,0,20,24,1,53,2,16,,,,,,,38,8,5,10,0,0,4,10,0,0,5,7,0,0,,19,0,0,,,6,5,6,,,,8,57,6,9,1,1,0,1,,,,,35,,,1,,,,,14,46,,,7,,,0,13,,,0,,,,,,,,,17,,,,,,16,,,,,,6,,,3,10,,,,,3,,,,,,1,1,,,,,,19,3,2,,,3,,,,,
"Apr 14, 2022 9:00 AM",,,26,0,19,22,2,41,1,3,,,,,,,30,2,2,9,3,1,1,5,0,0,3,16,19,5,,19,0,1,,,4,3,6,,,,2,50,1,5,3,1,0,3,,,,,48,,,1,,,,,30,46,,,13,,,2,4,,,1,,,,,,,,,15,,,,,,15,,,,,,1,,,3,6,,,,,4,,,,,,3,4,,,,,,25,5,1,,,11,,,,,
"Apr 14, 2022 10:00 AM",,,19,0,12,21,1,37,2,3,,,,,,,26,5,3,4,4,0,8,18,0,0,8,11,0,0,,13,34,1,,,20,6,2,,,,5,98,0,7,7,1,3,0,,,,,47,,,1,,,,,57,40,,,12,,,0,6,,,2,,,,,,,,,11,,,,,,24,,,,,,5,,,5,4,,,,,3,,,,,,1,1,,,,,,16,6,1,,,12,,,,,
"Apr 14, 2022 11:00 AM",,,31,0,12,9,1,25,5,6,,,,,,,78,9,1,9,4,3,4,8,1,0,9,8,0,3,,12,0,0,,,28,6,12,,,,16,85,1,14,12,1,2,0,,,,,69,,,0,,,,,27,32,,,21,,,1,2,,,2,,,,,,,,,4,,,,,,34,,,,,,6,,,1,11,,,,,1,,,,,,1,4,,,,,,19,5,1,,,8,,,,,
"Apr 14, 2022 12:00 PM",,,19,0,20,33,5,53,5,5,,,,,,,61,9,4,7,8,2,12,15,0,3,17,9,5,3,,31,0,1,,,34,6,21,,,,10,76,9,13,8,1,8,0,,,,,71,,,0,,,,,50,11,,,41,,,0,6,,,4,,,,,,,,,7,,,,,,21,,,,,,7,,,5,9,,,,,2,,,,,,2,2,,,,,,28,6,0,,,20,,,,,
"Apr 14, 2022 1:00 PM",,,15,0,7,8,2,23,1,5,,,,,,,33,12,1,13,5,3,12,6,0,0,4,4,0,1,,15,0,0,,,18,4,7,,,,1,54,4,4,3,1,4,0,,,,,57,,,1,,,,,30,1,,,34,,,0,4,,,2,,,,,,,,,8,,,,,,19,,,,,,7,,,6,6,,,,,1,,,,,,0,8,,,,,,20,7,1,,,19,,,,,
"Apr 14, 2022 2:00 PM",,,23,0,12,3,5,14,3,1,,,,,,,34,7,6,11,9,1,11,10,0,0,11,4,0,9,,36,0,2,,,18,3,10,,,,10,50,7,16,3,2,7,0,,,,,62,,,0,,,,,29,2,,,31,,,0,1,,,1,,,,,,,,,1,,,,,,19,,,,,,9,,,8,2,,,,,2,,,,,,1,2,,,,,,12,4,1,,,7,,,,,
"Apr 14, 2022 3:00 PM",,,15,0,12,27,4,7,6,3,,,,,,,27,4,2,7,5,1,8,3,0,0,5,7,5,6,,44,1,8,,,10,5,11,,,,6,69,6,6,6,0,6,0,,,,,65,,,1,,,,,25,6,,,18,,,0,6,,,2,,,,,,,,,3,,,,,,32,,,,,,4,,,7,8,,,,,0,,,,,,1,1,,,,,,20,4,2,,,8,,,,,
"Apr 14, 2022 4:00 PM",,,17,0,14,19,7,29,7,3,,,,,,,58,7,3,7,4,5,11,6,0,0,10,10,0,6,,26,0,2,,,14,1,12,,,,14,82,11,8,11,3,7,2,,,,,72,,,0,,,,,22,1,,,23,,,0,7,,,3,,,,,,,,,4,,,,,,28,,,,,,9,,,5,12,,,,,2,,,,,,1,4,,,,,,13,5,2,,,9,,,,,
"Apr 14, 2022 5:00 PM",,,18,0,13,24,5,32,2,2,,,,,,,51,7,7,15,2,2,4,16,1,0,23,12,0,11,,27,5,8,,,10,4,10,,,,16,109,5,19,11,5,8,0,,,,,71,,,0,,,,,22,6,,,11,,,4,10,,,3,,,,,,,,,5,,,,,,24,,,,,,22,,,5,21,,,,,2,,,,,,5,6,,,,,,18,6,1,,,14,,,,,
"Apr 14, 2022 6:00 PM",,,18,0,22,33,1,46,3,1,,,,,,,60,8,4,15,3,2,5,12,0,0,7,9,2,12,,44,0,8,,,12,4,8,,,,10,98,13,9,0,0,6,2,,,,,64,,,4,,,,,10,10,,,10,,,0,24,,,5,,,,,,,,,6,,,,,,11,,,,,,22,,,6,7,,,,,2,,,,,,0,11,,,,,,18,5,0,,,12,,,,,
"Apr 14, 2022 7:00 PM",,,8,1,10,14,1,37,4,5,,,,,,,38,2,4,7,0,0,3,6,0,0,9,11,9,5,,44,0,1,,,12,3,7,,,,9,73,8,5,2,0,4,3,,,,,47,,,1,,,,,12,2,,,14,,,0,16,,,1,,,,,,,,,8,,,,,,6,,,,,,15,,,6,6,,,,,0,,,,,,2,12,,,,,,26,9,1,,,17,,,,,
"Apr 14, 2022 8:00 PM",,,1,0,7,4,3,2,1,1,,,,,,,4,0,4,7,0,0,0,0,0,1,0,1,2,5,,40,0,0,,,0,0,2,,,,2,23,0,0,0,0,0,1,,,,,61,,,1,,,,,6,2,,,12,,,0,1,,,1,,,,,,,,,0,,,,,,3,,,,,,6,,,5,3,,,,,0,,,,,,0,18,,,,,,23,3,1,,,6,,,,,
"Apr 14, 2022 9:00 PM",,,2,0,5,0,0,0,0,0,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,17,0,0,,,0,0,1,,,,0,0,8,2,0,0,0,1,,,,,19,,,0,,,,,12,2,,,5,,,0,1,,,1,,,,,,,,,0,,,,,,1,,,,,,7,,,0,1,,,,,0,,,,,,1,1,,,,,,18,0,1,,,4,,,,,
"Apr 14, 2022 10:00 PM",,,1,0,0,2,0,0,0,1,,,,,,,2,0,0,4,0,0,0,0,0,0,0,0,0,2,,11,0,0,,,0,0,0,,,,0,0,2,1,0,0,6,0,,,,,14,,,1,,,,,5,1,,,2,,,0,0,,,1,,,,,,,,,1,,,,,,2,,,,,,2,,,0,0,,,,,0,,,,,,0,0,,,,,,7,3,0,,,2,,,,,
"Apr 14, 2022 11:00 PM",,,0,0,2,1,0,1,0,0,,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,10,0,0,,,0,0,0,,,,0,0,1,1,0,0,0,0,,,,,1,,,0,,,,,0,0,,,6,,,0,0,,,1,,,,,,,,,1,,,,,,5,,,,,,0,,,0,1,,,,,0,,,,,,0,1,,,,,,17,0,0,,,2,,,,,
"Apr 15, 2022 12:00 AM",,,0,0,1,0,0,0,0,0,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,5,0,2,0,0,0,0,0,,,,0,0,0,0,0,0,3,1,,,,,0,,,1,,,,,0,0,,,0,,,0,0,,,0,1,,,,,,,,0,,,,,,3,,,,,,1,,,0,0,,,,,0,,,,,,0,1,,,,,,2,0,0,,,2,,,,,
"Apr 15, 2022 1:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,1,1,,,,,0,,,0,,,,,0,0,,,1,,,0,0,,,1,0,,,,,,,,0,,,,,,1,,,,,,1,,,0,0,,,,,0,,,,,,0,2,,,,,,1,0,0,,,0,,,,,
"Apr 15, 2022 2:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,1,1,,,,,0,,,0,,,,,0,0,,,0,,,0,0,,,0,0,,,,,,,,0,,,,,,3,,,,,,0,,,0,0,,,,,0,,,,,,0,0,,,,,,5,0,0,,,0,,,,,
"Apr 15, 2022 3:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,0,,,0,,,,,0,0,,,0,,,0,0,,,0,1,,,,,,,,0,,,,,,4,,,,,,1,,,0,0,,,,,0,,,,,,0,0,,,,,,2,1,0,,,0,,,,,
"Apr 15, 2022 4:00 AM",,,0,0,1,0,0,0,0,0,,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,0,,,,0,1,0,0,0,0,0,0,,,,,5,,,0,,,,,0,0,,,0,,,0,0,,,1,2,,,,,,,,0,,,,,,1,,,,,,0,,,0,0,,,,,0,,,,,,0,1,,,,,,2,1,0,,,1,,,,,
"Apr 15, 2022 5:00 AM",,,1,0,0,0,0,1,0,0,,,,,,,2,0,0,3,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,1,0,0,,,,0,6,0,0,0,0,1,0,,,,,3,,,1,,,,,0,0,,,3,,,0,0,,,0,3,,,,,,,,0,,,,,,1,,,,,,0,,,1,0,,,,,0,,,,,,0,1,,,,,,0,3,0,,,1,,,,,
"Apr 15, 2022 6:00 AM",,,1,0,3,3,0,5,0,6,,,,,,,6,0,0,1,0,1,0,5,0,0,0,2,0,2,,4,0,0,2,5,0,0,0,,,,0,20,0,0,0,0,0,0,,,,,19,,,1,,,,,0,6,,,2,,,0,2,,,0,1,,,,,,,,1,,,,,,0,,,,,,1,,,4,1,,,,,2,,,,,,1,0,,,,,,1,5,0,,,5,,,,,
"Apr 15, 2022 7:00 AM",,,3,0,5,14,0,20,0,5,,,,,,,19,4,2,5,1,4,0,3,0,1,7,1,0,0,,8,0,1,7,15,5,2,5,,,,0,0,1,9,0,3,0,3,,,,,19,,,1,,,,,0,30,,,0,,,1,14,,,0,12,,,,,,,,4,,,,,,21,,,,,,2,,,0,2,,,,,0,,,,,,1,6,,,,,,6,5,0,,,10,,,,,
"Apr 15, 2022 8:00 AM",,,13,8,19,14,1,54,3,7,,,,,,,35,8,0,6,3,5,3,13,0,1,6,17,7,0,,20,0,0,4,18,16,2,11,,,,0,0,1,20,1,4,2,0,,,,,50,,,1,,,,,10,42,,,2,,,0,22,,,4,28,,,,,,,,11,,,,,,16,,,,,,14,,,3,6,,,,,5,,,,,,2,7,,,,,,11,12,0,,,12,,,,,
"Apr 15, 2022 9:00 AM",,,16,1,14,19,7,71,7,11,,,,,,,54,2,1,10,5,1,10,12,0,0,4,14,13,2,,13,0,3,18,48,25,7,6,,,,0,0,12,10,4,10,7,2,,,,,86,,,0,,,,,29,50,,,7,,,1,10,,,1,12,,,,,,,,10,,,,,,18,,,,,,22,,,8,15,,,,,1,,,,,,2,7,,,,,,12,8,1,,,14,,,,,
